step	0	time	0	temperature	933	cpu_time	0.439
step	805336	time	1.00722e-005	temperature	933	cpu_time	20.256
1	3
1	1
3	13
1	1
1	1
1	2
1	2
1	4
3	13
1	3
1	3
1	4
2	12
1	2
3	16
1	8
2	12
1	6
3	13
2	12
4	19
1	9
2	10
4	17
5	23
10	37
3	14
4	19
4	17
7	27
3	15
3	16
3	13
7	27
1	2
1	8
2	12
9	36
7	28
8	32
4	17
2	10
14	49
5	23
15	54
8	32
30	95
7	29
23	76
1	8
23	76
20	68
4	19
7	29
4	17
22	72
17	60
5	21
4	19
25	80
6	26
7	29
18	62
9	36
25	82
8	30
4	17
23	75
14	50
12	43
28	88
8	30
14	50
20	66
1	2
19	64
9	35
14	51
13	47
8	30
28	88
9	35
24	77
5	20
14	49
28	89
16	56
26	84
16	57
28	89
34	105
8	31
18	62
11	41
step	30742954	time	0.000330116	temperature	933	cpu_time	607.094
1	1
1	3
1	3
1	1
1	1
1	5
1	3
1	1
1	1
1	1
1	2
1	2
1	4
3	13
1	3
1	3
1	4
2	12
1	2
3	16
1	8
1	6
3	13
2	10
5	23
3	14
4	19
3	15
3	16
7	27
1	2
2	12
9	36
4	17
2	10
1	8
7	29
17	60
4	19
6	26
8	30
4	17
23	75
14	50
1	2
19	64
8	31
22	73
9	36
2	10
14	49
4	17
10	37
9	35
8	33
3	14
25	82
8	31
14	50
29	92
6	24
14	51
21	70
8	30
15	54
3	13
1	8
5	20
8	33
4	18
12	44
8	31
10	38
1	5
5	20
24	79
21	70
4	19
8	30
11	42
8	31
16	56
20	66
29	91
28	88
14	50
26	85
19	64
3	16
25	80
31	96
16	57
5	20
7	27
2	12
28	90
25	81
34	106
28	90
5	22
17	59
step	31716214	time	0.00034011	temperature	933	cpu_time	620.959
1	1
1	3
1	3
1	1
1	3
1	1
1	1
1	1
1	2
1	4
3	13
1	3
1	3
1	4
2	12
1	2
1	8
1	6
2	10
3	15
1	2
2	12
4	17
2	10
1	8
6	26
1	2
8	31
9	36
4	17
3	14
8	31
6	24
14	51
3	13
1	8
5	20
4	18
1	5
5	20
11	42
7	27
2	12
5	22
5	21
25	81
8	31
6	25
30	94
9	35
3	15
29	92
18	62
8	30
4	19
10	39
8	32
13	46
4	19
8	32
3	14
4	17
26	83
29	92
17	58
10	37
1	5
28	88
35	108
29	92
7	28
28	89
2	11
14	51
20	67
10	38
15	53
23	76
19	65
5	20
8	32
4	17
4	17
8	33
18	61
16	56
26	84
8	32
24	79
14	50
21	69
16	56
5	21
26	85
32	100
9	35
24	77
22	74
17	59
step	32600962	time	0.000350062	temperature	933	cpu_time	635.01
1	1
1	3
1	3
1	1
1	3
1	1
1	1
1	1
1	2
3	13
1	3
1	3
1	4
2	12
1	2
1	6
2	10
3	15
1	2
4	17
2	10
1	8
1	2
4	17
3	14
3	13
1	8
5	20
1	5
7	27
2	12
3	15
8	30
4	19
10	39
8	32
20	67
10	38
5	20
5	21
1	1
7	27
8	30
1	5
29	93
3	13
1	8
29	91
16	57
5	20
24	79
25	82
8	33
15	54
5	23
15	52
6	25
36	110
4	18
10	38
9	34
10	37
8	31
6	25
5	21
4	18
16	55
9	35
8	33
16	56
21	71
25	80
4	17
24	79
34	105
12	44
17	59
19	63
17	60
19	63
10	38
5	23
25	82
27	86
8	33
10	38
31	96
2	11
30	95
27	87
31	98
16	57
20	67
14	49
3	14
1	5
29	91
4	18
8	33
28	90
step	33748174	time	0.000360005	temperature	933	cpu_time	652.177
1	1
1	3
1	3
1	1
1	3
1	1
1	1
1	1
1	2
3	13
1	3
1	3
1	4
1	6
1	2
4	17
1	2
4	17
3	13
5	20
8	30
4	19
1	1
1	5
4	18
9	34
8	31
5	23
2	11
1	5
10	39
10	39
1	3
30	94
5	21
9	34
3	14
5	20
19	64
17	58
32	101
16	55
1	8
5	22
6	25
3	13
1	8
8	31
9	34
1	5
7	27
3	14
3	15
2	10
6	26
31	96
25	82
17	59
1	9
14	51
2	11
7	27
4	18
2	12
2	12
5	20
10	38
9	34
5	21
8	32
20	66
17	60
11	40
19	63
28	89
5	23
18	61
4	18
12	45
35	107
9	36
10	39
26	85
25	81
21	69
4	18
29	92
21	71
28	90
32	101
15	53
29	93
27	86
28	88
17	60
23	76
11	40
8	33
36	111
32	101
step	34862421	time	0.00037	temperature	933	cpu_time	668.242
1	1
1	3
1	3
1	1
1	3
1	1
1	1
1	1
1	2
3	13
1	3
1	3
1	6
1	2
1	2
3	13
8	30
1	1
1	5
4	18
8	31
1	5
1	3
3	14
16	55
1	8
3	13
1	8
1	5
3	14
3	15
2	12
2	12
5	20
9	34
5	23
15	53
4	18
6	26
17	60
7	27
10	38
4	17
20	66
22	72
5	22
5	20
1	5
5	23
9	35
17	59
10	37
36	109
31	96
2	11
28	88
2	11
11	40
5	21
24	77
9	35
31	98
7	27
18	61
27	87
33	103
30	94
5	21
7	29
28	88
19	65
29	93
13	47
8	33
28	90
26	85
2	12
4	19
31	96
4	19
15	54
9	34
20	66
21	69
22	74
11	40
6	24
4	19
9	34
11	42
33	103
32	101
9	35
39	117
2	11
19	64
11	42
11	42
34	104
5	21
step	35749609	time	0.00038005	temperature	933	cpu_time	681.41
1	1
1	3
1	1
1	3
1	1
1	1
1	2
1	3
1	6
1	2
1	2
8	30
1	1
1	5
4	18
1	5
1	3
3	13
1	8
1	5
3	14
3	15
2	12
2	12
5	23
4	17
22	72
1	5
2	11
11	40
7	27
33	103
5	21
7	29
2	12
4	19
4	19
20	66
4	19
11	42
6	25
10	39
1	2
3	13
2	11
5	20
15	54
1	6
17	60
7	28
11	42
9	35
3	14
30	94
11	40
3	14
5	22
32	101
34	106
1	9
5	23
24	79
16	57
29	91
9	36
10	37
9	36
37	114
34	105
20	66
5	22
5	21
18	62
20	67
22	72
5	23
11	40
5	23
9	35
20	68
36	109
6	26
8	31
2	12
9	35
29	91
28	88
13	48
13	47
23	76
32	100
29	92
31	98
31	98
9	34
16	56
22	73
29	91
41	123
step	36614246	time	0.000390044	temperature	933	cpu_time	695.116
1	1
1	3
1	1
1	3
1	1
1	1
1	2
1	6
1	2
1	2
8	30
1	1
1	5
4	18
1	5
1	3
3	13
1	5
3	14
3	15
2	12
2	12
4	17
22	72
1	5
2	11
5	21
2	12
4	19
4	19
4	19
1	2
2	11
5	20
1	6
11	42
9	35
3	14
3	14
1	9
5	23
9	36
5	23
5	23
2	12
9	35
23	76
12	43
8	30
32	99
17	58
9	36
14	51
5	23
11	41
20	68
7	27
31	98
7	27
23	75
34	106
18	62
11	41
25	80
31	98
3	14
5	23
1	9
21	69
17	58
34	104
13	48
6	24
6	24
11	42
34	106
36	111
34	104
10	38
16	57
8	30
8	31
10	38
29	93
21	69
39	118
7	28
31	97
23	76
11	40
43	128
28	90
29	93
22	72
20	66
9	36
29	93
35	108
step	37665668	time	0.000400005	temperature	933	cpu_time	709.692
1	1
1	3
1	1
1	3
1	1
1	1
1	2
1	6
1	2
1	2
1	1
1	5
4	18
1	5
1	3
3	13
1	5
2	12
5	21
2	12
1	2
1	6
11	42
3	14
3	14
1	9
2	12
9	35
12	43
8	30
5	23
7	27
3	14
5	23
6	24
7	28
9	36
4	19
2	12
10	38
8	30
4	18
1	5
22	74
4	19
37	113
36	111
5	22
32	101
35	108
20	68
11	42
5	21
3	13
31	97
17	59
6	24
15	52
10	39
22	72
11	42
18	61
32	99
24	79
18	62
10	37
36	110
39	119
25	82
44	131
24	79
34	106
33	103
19	64
24	77
10	38
32	100
8	32
12	44
11	40
6	24
6	26
21	71
4	17
31	96
8	31
31	97
34	105
31	96
2	10
12	43
3	14
21	70
14	50
24	77
5	23
2	12
7	28
step	38709990	time	0.000410111	temperature	933	cpu_time	724.756
1	1
1	3
1	1
1	3
1	1
1	1
1	2
1	2
1	2
1	1
1	5
1	3
1	5
1	2
1	6
9	35
12	43
5	23
7	27
3	14
5	23
7	28
9	36
8	30
1	5
4	19
11	42
5	21
10	39
6	26
8	31
3	14
2	12
4	19
2	12
1	6
5	21
45	133
12	43
4	19
8	32
40	121
12	44
4	18
17	60
16	55
2	12
3	14
10	39
32	100
32	99
6	24
10	38
10	39
19	64
7	29
3	14
36	111
6	24
3	13
1	9
5	20
24	78
33	103
2	11
36	111
12	43
6	24
13	46
3	13
37	112
3	13
6	25
8	32
6	25
15	54
26	84
18	62
1	6
22	73
3	14
36	111
21	70
11	41
32	99
34	106
24	79
34	104
34	106
20	67
39	119
25	82
26	84
33	103
23	76
36	109
24	79
22	73
step	39540620	time	0.000420009	temperature	933	cpu_time	736.587
1	1
1	3
1	1
1	3
1	1
1	1
1	2
1	2
1	1
1	3
1	2
1	6
3	14
7	28
8	30
1	5
6	26
8	31
3	14
4	19
2	12
1	6
4	19
17	60
6	24
10	38
7	29
6	24
3	13
1	9
5	20
24	78
2	11
36	111
6	24
13	46
3	13
18	62
1	6
3	14
32	99
34	104
26	84
1	6
3	14
22	74
16	55
34	106
7	28
4	19
6	26
6	26
5	22
25	80
8	33
36	110
20	67
8	33
37	114
5	23
12	45
12	44
27	87
3	14
1	7
5	20
11	41
20	68
6	25
3	15
11	42
35	108
25	81
12	44
26	84
39	117
10	37
2	12
34	106
12	45
11	41
47	139
36	109
3	13
41	124
34	104
16	56
38	115
42	126
22	74
34	106
11	40
22	73
6	24
12	44
10	37
24	79
step	40541197	time	0.000430025	temperature	933	cpu_time	751.217
1	1
1	3
1	1
1	3
1	1
1	1
1	2
1	2
1	1
1	2
1	6
8	30
6	26
4	19
2	12
1	6
4	19
6	24
10	38
3	13
2	11
6	24
3	13
3	14
1	6
3	14
16	55
7	28
4	19
6	26
8	33
5	23
3	14
1	7
5	20
3	15
12	44
2	12
12	45
11	41
3	13
11	40
6	24
3	14
12	44
6	26
5	21
3	15
19	63
32	99
9	35
12	44
36	110
10	38
37	114
35	107
19	64
26	84
23	76
24	79
11	42
21	70
36	111
1	6
43	127
2	10
25	82
13	47
1	7
27	87
23	75
29	92
28	88
12	45
13	48
6	25
8	30
8	31
43	128
36	111
26	84
23	75
10	37
7	29
39	119
40	120
5	23
8	33
36	110
35	108
17	60
35	108
40	121
36	109
48	142
21	71
step	41539864	time	0.000440239	temperature	933	cpu_time	765.841
1	1
1	3
1	1
1	3
1	1
1	2
1	2
1	1
1	2
1	6
6	26
4	19
2	12
6	24
3	13
3	13
3	14
1	6
3	14
4	19
3	14
1	7
5	20
2	12
12	45
11	41
6	24
3	14
3	15
19	64
11	42
13	47
27	87
8	31
5	23
8	33
16	56
1	7
21	71
8	30
6	25
3	14
27	86
7	27
1	8
12	45
24	77
8	30
14	49
37	113
11	41
10	39
22	72
10	38
29	93
41	122
50	145
13	46
8	31
6	26
37	112
36	111
8	31
36	110
36	111
32	101
1	7
9	36
2	12
36	110
12	45
24	77
5	22
12	45
26	83
9	36
37	112
10	38
24	77
4	19
41	123
41	124
39	118
19	64
2	11
27	87
6	25
43	129
6	25
19	64
29	91
3	16
25	82
44	130
37	112
step	42346345	time	0.000450214	temperature	933	cpu_time	778.519
1	1
1	3
1	1
1	3
1	1
1	2
1	2
1	1
1	2
1	6
2	12
3	13
3	13
3	14
4	19
3	14
1	7
5	20
2	12
12	45
3	14
3	15
5	23
1	7
3	14
1	8
8	30
10	39
10	38
13	46
8	31
6	26
1	7
2	12
12	45
5	22
6	25
24	78
6	26
37	112
20	66
37	113
9	36
6	26
7	27
5	20
6	24
11	42
1	6
4	17
2	11
3	15
19	65
10	39
41	122
38	115
26	85
22	74
44	131
6	26
40	120
24	79
8	32
37	114
11	42
9	36
8	31
16	57
42	125
44	130
19	65
33	103
26	85
9	35
4	19
28	88
13	47
14	50
38	115
13	46
37	113
8	32
28	90
52	150
43	127
39	118
22	72
31	97
12	44
14	50
30	94
28	88
39	117
24	79
6	26
step	43038150	time	0.000460004	temperature	933	cpu_time	788.042
1	1
1	3
1	1
1	3
1	1
1	2
1	2
1	1
1	2
1	6
2	12
3	13
1	7
5	20
2	12
3	14
3	15
1	7
10	38
8	31
1	7
6	25
37	112
1	6
4	17
2	11
6	26
9	36
16	57
33	103
28	88
13	47
8	32
31	97
12	44
3	14
12	45
5	20
1	9
11	40
5	20
3	16
24	79
10	37
14	51
6	24
11	42
4	19
6	24
6	26
7	28
9	36
38	116
13	48
5	23
43	129
3	13
38	116
7	27
3	14
42	126
44	131
39	117
6	26
37	114
13	47
3	14
28	90
26	83
20	68
45	133
31	96
13	48
40	120
43	127
20	66
11	41
23	76
41	122
53	154
23	75
41	124
3	15
8	32
28	89
40	120
6	26
8	33
12	45
20	66
15	54
29	91
8	33
27	87
25	80
step	44081237	time	0.00047001	temperature	933	cpu_time	802.109
1	1
1	3
1	1
1	3
1	1
1	2
1	2
1	1
1	2
1	6
2	12
3	13
1	7
2	12
3	14
3	15
1	7
6	25
1	6
2	11
6	26
9	36
12	44
3	14
12	45
3	16
6	24
6	24
5	23
3	14
6	26
23	76
8	32
6	26
12	45
8	33
3	14
3	15
10	39
29	92
5	20
1	9
13	48
15	54
25	81
34	105
39	119
17	59
45	133
10	39
42	126
8	32
46	135
5	21
28	89
4	18
1	8
9	34
29	91
7	29
14	50
5	23
44	130
5	22
54	156
11	41
12	44
44	130
26	85
41	124
12	43
6	26
9	34
14	49
32	101
10	39
39	118
29	92
41	122
44	130
20	68
3	14
39	117
26	83
39	119
41	124
20	68
21	70
25	80
8	30
13	48
39	119
15	53
29	93
32	99
step	45080380	time	0.000480064	temperature	933	cpu_time	817.525
1	1
1	3
1	1
1	3
1	1
1	2
1	2
1	6
2	12
3	13
1	7
3	15
1	7
6	25
1	6
2	11
12	44
3	16
6	24
3	14
6	26
8	32
8	33
3	15
1	9
10	39
6	26
9	34
3	14
8	30
13	48
6	24
2	10
7	27
5	22
14	49
1	1
5	22
5	20
3	14
2	12
40	121
6	26
4	18
10	37
48	140
15	52
8	32
3	14
16	55
33	102
3	15
15	54
29	93
10	39
13	46
31	96
41	122
30	95
6	24
9	35
41	123
43	129
45	134
11	42
42	126
13	46
25	82
12	44
12	44
35	108
13	46
21	70
45	133
6	25
8	30
31	96
25	82
56	160
43	128
17	59
29	92
34	105
41	122
22	73
28	88
45	133
22	72
15	52
24	79
45	134
41	123
47	139
29	91
step	46008845	time	0.000490059	temperature	933	cpu_time	830.498
1	1
1	3
1	1
1	3
1	1
1	2
1	2
1	6
2	12
3	13
3	15
1	7
1	6
8	32
1	9
6	26
2	10
7	27
1	1
5	20
3	14
2	12
4	18
16	55
13	46
41	123
11	42
30	94
6	26
29	92
11	40
21	70
3	15
3	15
15	54
12	45
12	44
9	34
31	98
56	161
3	15
5	23
11	40
13	46
12	44
3	14
3	15
2	11
6	25
45	133
5	22
8	30
23	75
6	25
22	73
8	32
6	25
43	129
10	37
15	54
8	30
50	145
27	86
42	126
17	60
35	108
43	128
4	17
14	49
10	39
6	25
46	137
46	135
25	81
46	135
34	104
48	142
44	130
44	130
42	126
47	138
9	35
32	100
32	100
16	56
36	111
28	89
30	94
13	47
6	26
7	28
15	52
26	83
1	8
step	46849895	time	0.000500025	temperature	933	cpu_time	842.279
1	1
1	3
1	1
1	1
1	2
1	2
1	6
2	12
3	13
3	15
1	6
8	32
6	26
2	10
7	27
1	1
2	12
4	18
13	46
11	42
6	26
3	15
12	44
3	15
13	46
3	15
2	11
6	25
5	22
10	37
8	30
27	86
17	60
4	17
46	137
9	35
16	56
7	28
15	52
1	8
3	15
10	39
12	45
29	93
49	144
32	101
3	15
6	24
11	40
23	76
46	136
14	50
47	138
42	126
3	15
21	71
6	26
43	128
35	107
6	25
16	55
5	20
11	42
8	30
46	135
37	112
22	73
27	86
29	92
43	128
9	36
12	45
1	9
1	7
49	144
58	165
45	133
33	102
34	104
13	47
44	131
48	141
51	148
31	97
26	85
36	110
7	28
30	95
16	56
7	27
8	32
16	57
44	132
step	48047639	time	0.000510093	temperature	933	cpu_time	858.516
1	1
1	3
1	1
1	1
1	2
1	2
1	6
2	12
3	13
6	26
2	10
7	27
1	1
4	18
3	15
3	15
2	11
9	35
1	8
3	15
3	15
6	26
5	20
13	47
7	27
7	29
10	39
3	16
6	24
5	22
22	72
7	29
10	38
14	51
1	9
8	30
1	7
8	33
16	56
4	17
1	7
6	25
49	144
47	138
33	103
34	106
12	43
8	31
48	141
48	140
27	87
36	111
12	43
3	16
33	103
6	26
31	96
30	95
47	138
37	112
13	46
52	151
31	98
13	46
3	13
46	136
16	57
8	33
44	130
37	113
13	46
49	144
16	57
4	17
10	39
46	137
7	27
15	53
14	49
31	96
44	130
50	147
61	173
12	44
14	49
18	62
28	90
17	60
24	78
28	88
43	129
24	78
50	146
step	49330620	time	0.000520041	temperature	933	cpu_time	876.516
1	1
1	3
1	1
1	1
1	2
1	2
1	6
6	26
2	10
1	1
4	18
3	15
1	8
10	39
6	24
10	38
1	9
8	33
1	7
34	106
3	16
6	26
44	130
16	57
4	17
14	49
50	147
14	49
48	140
7	28
3	16
10	39
7	29
1	7
3	13
3	13
34	104
5	20
3	16
50	145
3	16
47	138
31	98
8	32
15	53
13	48
25	80
4	18
47	138
16	55
7	29
46	137
28	90
8	31
38	115
50	147
8	33
34	104
44	130
4	17
13	46
53	154
19	65
38	116
48	142
14	49
32	100
22	73
17	58
49	143
3	14
25	81
32	99
8	30
7	28
2	11
38	115
28	88
31	97
6	26
5	23
29	92
19	63
13	46
13	46
63	177
50	146
50	147
13	46
13	46
6	26
10	39
17	59
step	50174951	time	0.000530018	temperature	933	cpu_time	887.521
1	1
1	3
1	1
1	1
1	2
1	2
1	6
2	10
1	1
4	18
3	15
1	8
10	39
8	33
6	26
4	17
3	16
10	39
1	7
3	13
3	16
4	18
7	29
8	31
4	17
32	100
3	14
7	28
2	11
6	26
5	23
13	46
13	46
13	46
6	26
10	39
9	34
7	29
44	132
8	31
49	144
32	100
7	27
39	117
17	58
38	116
51	148
4	17
3	13
15	53
13	48
52	150
39	118
34	105
5	20
11	40
1	7
14	50
33	102
5	20
17	59
14	51
54	156
13	47
48	141
8	33
32	100
16	55
29	92
14	49
30	94
50	146
2	10
17	59
7	29
20	66
6	24
13	48
51	149
49	143
51	149
22	74
35	107
49	143
45	134
48	141
36	111
20	67
25	81
63	178
51	148
29	92
26	84
step	51021758	time	0.000540039	temperature	933	cpu_time	899.086
1	1
1	3
1	1
1	1
1	2
1	2
1	6
2	10
1	1
3	15
1	8
6	26
4	17
3	16
1	7
3	13
3	16
4	18
7	29
4	17
2	11
6	26
5	23
7	29
44	132
4	17
3	13
15	53
13	48
1	7
5	20
17	59
8	33
16	55
30	94
2	10
17	59
6	24
25	81
11	40
14	49
13	48
9	36
8	32
14	50
46	136
35	108
39	119
32	101
40	121
37	112
4	18
11	40
11	40
21	70
15	52
21	70
30	94
32	101
50	146
5	20
6	26
8	31
55	158
11	40
8	33
8	30
52	151
13	48
23	76
34	106
7	29
52	152
34	104
13	47
14	51
18	62
50	145
33	102
29	93
54	155
52	150
13	48
7	27
64	180
3	15
27	86
51	149
52	151
39	117
49	144
50	146
50	147
step	51940603	time	0.000550011	temperature	933	cpu_time	911.302
1	1
1	1
1	1
1	2
1	2
1	6
2	10
1	1
3	15
1	8
3	16
1	7
7	29
4	17
2	11
5	23
4	17
3	13
1	7
8	33
6	24
11	40
14	49
8	32
4	18
11	40
5	20
6	26
11	40
8	33
13	48
23	76
14	51
3	15
4	18
15	53
4	17
17	60
7	29
53	154
19	65
28	89
15	52
14	51
21	71
52	151
7	27
41	122
16	57
7	29
36	109
38	116
31	96
11	41
14	50
56	161
50	147
4	19
10	37
51	148
26	83
21	70
42	125
2	10
5	21
13	48
36	111
41	122
29	93
30	95
3	13
47	139
50	147
55	157
8	32
15	53
6	26
34	104
53	153
18	62
46	136
52	150
56	160
7	27
8	30
35	107
52	151
66	184
52	151
35	107
33	102
13	48
step	52851439	time	0.000560036	temperature	933	cpu_time	923.652
1	1
1	1
1	1
1	2
1	2
1	6
2	10
1	1
3	15
1	8
1	7
2	11
4	17
3	13
1	7
8	32
11	40
6	26
8	33
15	53
7	29
19	65
14	51
7	27
4	19
2	10
5	21
29	93
3	13
8	32
6	26
7	27
13	48
11	42
53	154
4	18
36	110
15	52
12	43
13	48
26	84
48	141
4	19
8	30
36	109
4	18
42	125
4	19
32	99
39	117
11	41
34	105
5	23
15	53
55	159
54	155
53	153
10	38
3	15
8	30
35	108
43	128
58	166
14	50
7	29
18	62
5	20
41	123
29	92
6	25
22	73
16	55
14	51
9	34
22	72
18	62
54	156
55	159
52	151
17	59
15	53
31	97
24	78
48	140
34	104
52	152
37	114
4	18
68	189
52	150
56	161
59	167
step	53676331	time	0.000570047	temperature	933	cpu_time	936.184
1	1
1	1
1	1
1	2
1	2
1	6
2	10
1	1
3	15
1	8
1	7
4	17
1	7
6	26
7	29
14	51
2	10
3	13
8	32
6	26
15	52
12	43
4	19
4	18
5	23
10	38
14	50
18	62
5	20
16	55
14	51
22	72
54	156
31	97
7	27
26	85
5	22
15	54
5	20
8	31
3	14
68	190
53	153
13	48
6	25
36	111
30	94
4	18
2	12
38	115
19	63
59	169
17	60
45	133
15	53
58	165
8	33
34	106
57	162
5	20
8	31
12	45
41	124
55	157
53	153
11	42
5	20
55	159
61	172
14	50
37	112
11	42
57	162
25	80
19	65
34	106
49	143
31	96
16	56
9	36
3	15
7	27
8	30
43	127
33	103
36	110
50	145
54	155
40	120
9	35
23	75
54	155
step	54577487	time	0.000580003	temperature	933	cpu_time	948.349
1	1
1	1
1	1
1	2
1	2
1	6
2	10
1	1
1	8
1	7
6	26
7	29
2	10
3	13
6	26
15	52
12	43
4	18
22	72
5	22
5	20
3	14
6	25
4	18
5	20
8	31
5	20
34	106
49	143
3	15
3	13
13	46
5	21
16	57
4	18
9	35
19	63
31	98
10	38
41	122
19	63
56	160
11	42
7	27
17	60
15	52
37	114
15	53
14	49
53	154
4	17
62	174
8	33
8	31
9	34
25	80
15	53
19	65
16	55
34	106
6	26
24	78
16	56
39	118
55	158
36	109
59	167
59	169
10	37
1	8
5	20
45	134
60	170
37	113
31	98
44	130
17	58
37	114
43	127
55	159
7	28
58	165
12	43
15	52
8	30
32	99
57	162
55	157
52	151
28	89
72	198
54	156
step	55254565	time	0.000590072	temperature	933	cpu_time	957.219
1	1
1	1
1	1
1	2
1	2
1	6
2	10
1	1
1	8
1	7
6	26
7	29
3	13
12	43
22	72
5	22
5	20
3	14
4	18
5	20
8	31
3	15
3	13
13	46
4	18
9	35
11	42
7	27
17	60
15	53
4	17
8	31
16	55
6	26
10	37
1	8
5	20
17	58
58	165
12	43
8	30
5	22
19	64
15	52
4	19
10	38
32	101
40	120
2	11
35	107
59	168
36	110
9	34
56	161
14	50
46	136
41	124
56	160
25	80
37	114
9	34
39	118
15	53
39	117
54	156
24	78
43	129
54	156
16	56
60	171
17	58
15	52
58	165
44	132
5	21
7	28
59	168
60	170
32	99
57	163
6	26
36	110
20	67
50	147
32	101
18	61
7	28
29	92
63	178
57	162
19	63
73	201
step	56125552	time	0.000600068	temperature	933	cpu_time	968.203
1	1
1	1
1	1
1	2
1	2
1	6
2	10
1	1
1	8
6	26
7	29
3	13
12	43
5	22
5	20
3	14
4	18
5	20
3	15
3	13
4	18
11	42
17	60
4	17
8	31
6	26
10	37
1	8
5	20
17	58
12	43
8	30
5	22
15	52
4	19
5	21
19	63
8	33
7	29
16	55
13	46
15	53
17	58
22	72
57	164
2	12
41	124
36	111
60	170
1	8
7	29
10	39
59	169
9	35
29	93
19	65
33	103
36	109
64	181
20	68
7	27
59	168
7	28
24	79
57	164
15	52
45	134
16	56
55	157
33	102
60	171
45	134
59	168
42	125
38	116
48	142
39	119
40	121
39	117
25	82
18	62
16	56
9	34
10	37
57	164
75	205
62	174
62	174
15	54
34	104
51	149
55	158
step	56994660	time	0.000610033	temperature	933	cpu_time	979.812
1	1
1	1
1	1
1	2
1	2
1	6
2	10
1	1
1	8
6	26
7	29
3	13
12	43
5	22
5	20
3	14
4	18
5	20
3	15
3	13
4	17
8	31
6	26
1	8
17	58
5	22
15	52
4	19
5	21
7	29
13	46
2	12
60	170
1	8
10	39
9	35
7	27
7	28
60	171
39	119
9	34
10	37
16	56
15	53
39	117
12	44
36	111
42	126
5	21
25	80
16	56
33	102
17	59
8	31
10	38
61	172
20	66
8	33
12	43
67	186
15	54
16	55
4	18
59	169
40	121
21	71
52	152
75	207
26	84
44	130
49	143
58	166
58	166
39	119
30	94
58	165
22	72
63	178
19	65
46	136
62	176
56	161
34	106
18	61
47	138
16	56
58	165
37	113
64	181
34	105
8	30
19	65
step	57808004	time	0.000620038	temperature	933	cpu_time	991.618
1	1
1	1
1	1
1	2
1	2
1	6
2	10
1	1
1	8
12	43
5	20
4	18
3	15
3	13
4	17
1	8
4	19
5	21
7	29
2	12
1	8
10	39
9	35
7	27
7	28
9	34
10	37
36	111
5	21
8	31
10	38
8	33
12	43
15	54
4	18
21	71
52	152
8	30
17	59
5	20
37	114
16	57
15	53
8	30
46	137
16	57
36	111
69	192
40	120
16	56
41	123
35	107
49	144
5	22
67	188
59	167
17	60
20	66
48	140
40	121
5	23
41	123
60	170
62	175
62	176
3	15
59	167
59	167
14	49
18	62
8	32
27	87
16	56
44	131
26	83
7	27
3	13
19	65
22	73
21	70
62	175
58	166
16	55
12	45
7	27
43	129
64	181
34	104
78	212
63	177
30	95
65	183
step	58639336	time	0.00063	temperature	933	cpu_time	1003.18
1	1
1	1
1	1
1	2
1	2
1	6
1	1
1	8
5	20
4	18
3	13
4	17
1	8
4	19
5	21
2	12
1	8
10	39
9	35
7	27
7	28
8	31
8	33
4	18
21	71
8	30
17	59
8	30
17	60
3	13
35	108
38	115
3	15
7	27
16	57
15	53
16	57
16	56
6	24
7	29
20	67
4	17
12	44
63	177
66	185
21	70
50	146
19	63
10	38
8	32
7	27
5	20
28	89
16	55
34	106
41	122
12	44
69	191
5	22
14	51
61	172
2	10
10	38
45	133
49	143
12	45
5	23
42	125
48	142
17	58
37	114
16	56
26	85
41	122
61	173
55	158
22	74
37	114
64	180
9	35
32	100
64	179
60	170
66	185
71	196
63	177
59	168
43	128
60	171
78	214
44	130
20	67
step	59610076	time	0.00064006	temperature	933	cpu_time	1015.82
1	1
1	1
1	1
1	2
1	2
1	6
1	1
1	8
1	8
5	21
2	12
1	8
7	27
7	28
8	31
17	60
35	108
38	115
3	15
7	27
4	17
19	63
7	27
5	20
5	22
2	10
12	45
5	23
41	122
9	35
15	52
9	34
62	175
21	69
64	181
38	115
17	58
67	186
23	75
8	31
3	13
61	172
17	58
17	59
46	135
5	22
8	30
21	70
12	45
5	20
11	41
9	34
4	17
28	90
16	57
22	73
33	103
13	46
17	59
8	30
16	57
4	19
44	132
16	56
42	125
4	19
16	55
6	24
38	116
72	199
27	87
70	195
44	132
50	147
66	184
62	175
56	160
64	179
42	125
34	106
50	145
79	216
20	68
62	174
10	38
10	39
51	148
62	176
3	14
10	37
65	182
67	188
step	60596280	time	0.000650012	temperature	933	cpu_time	1028.83
1	1
1	1
1	1
1	2
1	2
1	6
1	1
1	8
1	8
5	21
1	8
7	27
3	15
4	17
7	27
5	20
5	22
2	10
12	45
5	23
8	31
3	13
8	30
5	20
11	41
4	17
8	30
16	57
4	19
4	19
62	174
10	39
12	45
16	55
20	68
13	47
3	15
17	59
6	25
7	28
46	135
16	57
9	36
3	13
7	29
43	127
43	129
17	59
74	204
36	109
52	150
63	178
46	136
70	194
39	117
67	186
10	39
9	35
82	222
15	54
22	72
19	63
9	34
39	118
39	117
45	133
36	110
64	181
57	164
23	76
41	124
10	38
72	198
66	184
23	76
8	32
66	185
34	105
50	146
18	61
65	182
5	23
52	150
18	62
21	70
62	175
69	192
64	181
19	63
17	59
29	91
28	89
step	61554249	time	0.000660005	temperature	933	cpu_time	1041.47
1	1
1	1
1	1
1	2
1	2
